2025071193346,775  order(ordinaryOrder)  account: 8000138,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711103030,952  onRtnOrderDetail  accountID:8000138,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   115297363,  trtradedVolume:0,  totalVolume:1,  frozeMargin:0,  frozenCommission:0,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:已撤单,  inserDate:20250711,  insertTime:103011,  orderID:1730138,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:54,  entrustType:48,  coveredFlag:48,  remark:api demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0268_1711____-1____8000138____
20250711103834,588  order(ordinaryOrder)  account: 709981,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711103834,658  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:103835,  orderID:1730720,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711103834,692  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116091057,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:103835,  orderID:1730720,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104027,429  order(ordinaryOrder)  account: 709981,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711104027,499  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:104028,  orderID:1730837,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104027,528  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116240608,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:104028,  orderID:1730837,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104115,600  order(ordinaryOrder)  account: 709981,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711104115,858  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:104116,  orderID:1730867,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104115,891  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116325109,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:104116,  orderID:1730867,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104342,001  order(ordinaryOrder)  account: 8000138,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711104342,071  onRtnOrderDetail  accountID:8000138,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:104342,  orderID:1730997,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0268_1711____-1____8000138____
20250711104342,099  onRtnOrderDetail  accountID:8000138,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116524414,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:104343,  orderID:1730997,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0268_1711____-1____8000138____
20250711104650,308  order(ordinaryOrder)  account: 8000138,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711104650,308  order(ordinaryOrder)  account: 709981,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
20250711104650,364  onRtnOrderDetail  accountID:8000138,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:104651,  orderID:1731296,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0268_1711____-1____8000138____
20250711104650,368  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:1.79769e+308,  tradeAmount:0,  errorID:0,  errorMsg:报单已提交,  inserDate:20250711,  insertTime:104651,  orderID:1731297,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:48,  orderStatus:48,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104650,397  onRtnOrderDetail  accountID:8000138,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116790982,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:0.51,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:104651,  orderID:1731296,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0268_1711____-1____8000138____
20250711104650,401  onRtnOrderDetail  accountID:709981,  accountType:1,  exchangID:DCE,  productID:jd_o,  instrumentID:jd2508-C-3700,  limitPrice:50,  orderSysID:   116790983,  trtradedVolume:0,  totalVolume:1,  frozeMargin:1211.45,  frozenCommission:2,  averagePrice:0,  tradeAmount:0,  errorID:0,  errorMsg:未成交,  inserDate:20250711,  insertTime:104651,  orderID:1731297,  orderPriceType:50,  direction:49,  offsetFlag:48,  hedgeFlag:49,  orderSubmitStatus:51,  orderStatus:50,  entrustType:48,  coveredFlag:48,  remark:multi account demo,  cancelInfo:,  instrumnetName:jd2508C3700,  accountKey:1____20001____0193_2034____-1____709981____
20250711104829,542  order(ordinaryOrder)  account: 8000138,  market: DCE,  instrument: jd2508-C-3700,  volume:1,  price:50,  operationType:3,  priceType:11,  portfolioID:-1
